MonthlyCharges,PhoneService_Yes,MultipleLines_No phone service,InternetService_Fiber optic,InternetService_No,StreamingMovies_Yes,StreamingTV_Yes,TotalCharges,tenure,MultipleLines_Yes,DeviceProtection_Yes,OnlineBackup_Yes,TechSupport_Yes,OnlineSecurity_Yes,Contract_Two year,PaymentMethod_Electronic check,PaymentMethod_Mailed check,Contract_One year,PaymentMethod_Credit card (automatic),Partner_Yes,Dependents_Yes,PaperlessBilling_Yes,SeniorCitizen_Yes,gender_Male,Churn
0.17213374249462599,1.0,0.0,1.0,0.0,0.0,0.0,-0.8926197895851679,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8424545627085916,1.0,0.0,1.0,0.0,0.0,0.0,1.8696141654308833,1.6074616955873988,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-1.490394628432092,1.0,0.0,0.0,1.0,0.0,0.0,-0.9728533824358496,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.16468587756338188,1.0,0.0,0.0,0.0,1.0,0.0,-0.45777433968073383,-0.5103676948115847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.009531167294208298,1.0,0.0,0.0,0.0,0.0,1.0,-0.37771626467057845,-0.4289127182577776,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.312010978848573,1.0,0.0,1.0,0.0,1.0,1.0,0.6473956829245161,0.1819996058957753,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.5114607573275377,1.0,0.0,0.0,0.0,0.0,0.0,-0.9886280483531699,-1.2841899720727517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1145649946766374,1.0,0.0,1.0,0.0,1.0,1.0,-0.20175962954274998,-0.5103676948115847,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.3198034281358211,1.0,0.0,1.0,0.0,0.0,0.0,-0.22152732633204839,-0.30673025342706706,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.44756259436472084,1.0,0.0,1.0,0.0,0.0,0.0,-0.8655461626839532,-1.162007507242041,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.3078815338193786,1.0,0.0,0.0,1.0,0.0,0.0,-0.19083364396997454,1.6074616955873988,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
-1.5119643577954127,1.0,0.0,0.0,1.0,0.0,0.0,-0.7290371622144584,-0.02163783548874234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.5086459378933632,1.0,0.0,0.0,1.0,0.0,0.0,-0.47387810154904125,1.0780043479876529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-1.5169419876484866,1.0,0.0,0.0,1.0,0.0,0.0,-0.739348835345391,0.10054462934196824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.07011091035497574,1.0,0.0,0.0,0.0,0.0,0.0,0.4900878183526295,0.8336394183262318,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.46747311377701667,1.0,0.0,1.0,0.0,0.0,0.0,1.4260367029602559,1.5667342073104953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.091336055362292,1.0,0.0,1.0,0.0,1.0,1.0,-0.5253267685533751,-0.8769150893037164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.4970314682361905,1.0,0.0,0.0,1.0,0.0,0.0,-0.5406407001393134,0.7929119300493283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.9876540132716173,0.0,1.0,0.0,0.0,0.0,0.0,-0.36810666290175187,0.4263645355571965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.3062223238683537,1.0,0.0,0.0,1.0,0.0,0.0,-0.7845007998208362,-0.3881852299808741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
-0.4782765583070443,0.0,1.0,0.0,0.0,1.0,1.0,-0.7622977929942325,-0.8769150893037164,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.351832017673165,1.0,0.0,1.0,0.0,1.0,1.0,0.2970181937734661,-0.18454778859635645,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.1510676135991804,1.0,0.0,1.0,0.0,1.0,1.0,1.7589501669789178,1.240914301095267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
-0.16800429746543127,1.0,0.0,0.0,0.0,0.0,1.0,-0.664446596900702,-0.7954601127499094,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9768505687415902,1.0,0.0,1.0,0.0,0.0,1.0,-0.30062005321930796,-0.6325501596422952,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6997625069204703,1.0,0.0,1.0,0.0,1.0,0.0,-0.9029314627161004,-1.2027349955189446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.6408791335074617,1.0,0.0,0.0,0.0,0.0,0.0,-0.9265386122669161,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7379243357940378,1.0,0.0,1.0,0.0,0.0,1.0,0.7524650502096993,0.5892744886648106,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.19455165668182586,1.0,0.0,0.0,0.0,0.0,0.0,0.8039137172140333,1.4852792307566882,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.46913232372804126,1.0,0.0,1.0,0.0,0.0,0.0,-0.9022074516239285,-1.2027349955189446,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.3261328432806498,1.0,0.0,0.0,1.0,0.0,0.0,-0.8784247842325861,-0.8769150893037164,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.9785097786926147,1.0,0.0,1.0,0.0,1.0,1.0,-0.684367871800461,-0.999097554134427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-1.5252380374036099,1.0,0.0,0.0,1.0,0.0,0.0,-0.975749426804537,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.37706475129453937,0.0,1.0,0.0,0.0,0.0,1.0,0.25300709526144305,0.8336394183262318,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4920538383831166,1.0,0.0,0.0,1.0,0.0,0.0,-0.827107755608647,-0.5103676948115847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.649175183262585,0.0,1.0,0.0,0.0,0.0,1.0,-0.9161391802157204,-1.1212800189651375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.16881532259257637,1.0,0.0,1.0,0.0,0.0,0.0,-0.8932560417570763,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.004553537441134104,1.0,0.0,0.0,0.0,1.0,0.0,0.6775628117650103,1.2001868128183635,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.802633523884,1.0,0.0,1.0,0.0,1.0,0.0,0.7407492343545548,0.46709202383410003,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.4986906781872154,1.0,0.0,0.0,1.0,0.0,0.0,-0.9848544147818499,-1.2027349955189446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6383717387325577,1.0,0.0,0.0,0.0,1.0,1.0,1.6164954996615875,1.6074616955873988,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-1.5020090980892644,1.0,0.0,0.0,1.0,0.0,0.0,-0.8970077355983306,-0.8361876010268129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.0664479060969219,1.0,0.0,1.0,0.0,1.0,1.0,-0.9295662950159985,-1.2434624837958481,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-1.5169419876484866,1.0,0.0,0.0,1.0,0.0,0.0,-0.6351570572628402,0.6300019769417141,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.28414899403715804,1.0,0.0,0.0,0.0,0.0,1.0,-0.9073194087292632,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6765335676061248,1.0,0.0,1.0,0.0,0.0,1.0,0.2606421213243464,0.05981714106506472,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.30984816842967317,1.0,0.0,0.0,0.0,1.0,1.0,1.05110865586556,1.2001868128183635,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.5272046720139046,1.0,0.0,1.0,0.0,1.0,0.0,-0.9748937773319704,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.4127191853932029,1.0,0.0,0.0,0.0,0.0,1.0,0.8132381024920042,0.8336394183262318,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8225440432962958,1.0,0.0,1.0,0.0,1.0,1.0,-0.15959146835625534,-0.4289127182577776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.2667087097030319,1.0,0.0,0.0,0.0,1.0,0.0,1.2999710140020884,1.6074616955873988,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0100347677620836,1.0,0.0,1.0,0.0,1.0,1.0,-0.881737683472524,-1.2027349955189446,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.4970314682361905,1.0,0.0,0.0,1.0,0.0,0.0,-1.0016602480122636,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1.2954188793383263,1.0,0.0,1.0,0.0,1.0,1.0,2.078326817546973,1.4038242542028811,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.018675401873210876,1.0,0.0,0.0,0.0,0.0,1.0,-0.8993552867153727,-1.162007507242041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.490394628432092,1.0,0.0,0.0,1.0,0.0,0.0,-0.7883841320424853,-0.2660027651501635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0
0.6981032969694457,1.0,0.0,1.0,0.0,1.0,0.0,-0.9377717540606131,-1.2434624837958481,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.4937130483341412,1.0,0.0,0.0,1.0,0.0,0.0,-0.9936303068081755,-1.2434624837958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3169886087016471,1.0,0.0,1.0,0.0,1.0,1.0,0.29021687745306374,-0.22527527687326,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.343880552274046,0.0,1.0,0.0,0.0,1.0,1.0,0.4918429967578946,1.2816417893721705,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.859894847042718,0.0,1.0,0.0,0.0,0.0,1.0,-0.7164437571566812,-0.5918226713653918,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.4890428431403376,1.0,0.0,0.0,0.0,1.0,1.0,1.3123450217592074,1.4038242542028811,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
0.3496692072542653,1.0,0.0,0.0,0.0,1.0,1.0,0.756041226210427,0.7114569534955212,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.3186478186526718,1.0,0.0,1.0,0.0,1.0,1.0,0.8039795364042309,0.26345458244958236,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.7794045845696546,1.0,0.0,1.0,0.0,1.0,1.0,-0.8477311018705123,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.297078089289351,1.0,0.0,1.0,0.0,1.0,1.0,-0.5129308210661903,-0.8769150893037164,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.5487744013772256,1.0,0.0,1.0,0.0,0.0,1.0,-0.9390442584044302,-1.2434624837958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.515282777697462,1.0,0.0,0.0,1.0,0.0,0.0,-0.85225068626407,-0.6732776479191988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6400309486835822,1.0,0.0,1.0,0.0,0.0,0.0,0.42207465514860604,0.22272709417267883,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.9785097786926147,1.0,0.0,1.0,0.0,1.0,0.0,2.026834271082507,1.6074616955873988,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.8383251176793971,0.0,1.0,0.0,0.0,1.0,0.0,-0.6988042141837667,-0.5510951830884883,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.490394628432092,1.0,0.0,0.0,1.0,0.0,0.0,-1.0015724890920001,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2716863395561061,1.0,0.0,0.0,0.0,1.0,1.0,0.3447371066666116,0.38563704728029297,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.6773817524300045,0.0,1.0,0.0,0.0,1.0,0.0,-0.8596663150263151,-0.999097554134427,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-1.4986906781872154,1.0,0.0,0.0,1.0,0.0,0.0,-0.5189642468342891,0.9558218831569424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.2136139912702427,1.0,0.0,0.0,0.0,1.0,0.0,0.9586326936381538,1.2001868128183635,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
-0.38204238114761335,1.0,0.0,0.0,0.0,0.0,0.0,-0.9579343659910962,-1.2434624837958481,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3397139475481174,1.0,0.0,1.0,0.0,0.0,0.0,0.12005233106261008,0.10054462934196824,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.4986906781872154,1.0,0.0,0.0,1.0,0.0,0.0,-0.7573394139993584,-0.1030928120425494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.8407953527575671,1.0,0.0,0.0,0.0,1.0,1.0,1.268750778118435,1.0780043479876529,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.4298148853713244,1.0,0.0,1.0,0.0,1.0,1.0,2.113364566462077,1.322369277649074,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.167659713109427,1.0,0.0,1.0,0.0,1.0,1.0,1.8039046738837703,1.2001868128183635,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.10163589942444454,1.0,0.0,0.0,0.0,0.0,0.0,0.15116286829593442,0.3041820707264859,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.1510676135991804,1.0,0.0,1.0,0.0,1.0,1.0,0.04486487612706546,-0.3474577417039706,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7694493248635066,1.0,0.0,1.0,0.0,1.0,1.0,-0.400182548257972,-0.7140051361961023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.13150167854288852,1.0,0.0,0.0,0.0,0.0,0.0,-0.07554036247412195,0.10054462934196824,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.681511197459199,1.0,0.0,0.0,0.0,1.0,1.0,0.9299574664421348,0.7521844417724247,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-0.9611066540552227,0.0,1.0,0.0,0.0,0.0,0.0,-0.6680447126314953,-0.46964020653468114,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8324993030024437,1.0,0.0,0.0,0.0,1.0,1.0,1.6074563308744718,1.3630967659259776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5653665008874722,1.0,0.0,0.0,0.0,1.0,1.0,1.622331467859094,1.5667342073104953,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1.1825926026686486,1.0,0.0,1.0,0.0,1.0,1.0,1.4520133433581794,0.9965493714338459,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.5214160170336856,1.0,0.0,0.0,0.0,0.0,0.0,-0.9703961326684786,-1.2434624837958481,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.5255454620628801,1.0,0.0,1.0,0.0,0.0,0.0,-0.8097973085867198,-1.080552530688234,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
-1.5119643577954127,1.0,0.0,0.0,1.0,0.0,0.0,-0.5856829659644296,0.548547000387907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.3496692072542653,1.0,0.0,1.0,0.0,0.0,0.0,-0.17619984401607663,-0.30673025342706706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0
-1.490394628432092,1.0,0.0,0.0,1.0,0.0,0.0,-0.995582942784033,-1.2434624837958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8009743139329749,1.0,0.0,1.0,0.0,1.0,0.0,0.02887081290908712,-0.30673025342706706,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-1.2066697268068736,0.0,1.0,0.0,0.0,0.0,0.0,-0.5831818367369268,0.1819996058957753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.308692558946524,1.0,0.0,1.0,0.0,1.0,1.0,0.4857437517995983,0.01908965278816119,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.50034988813824,1.0,0.0,0.0,1.0,0.0,0.0,-0.8855990759641074,-0.6732776479191988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0266268672723302,1.0,0.0,1.0,0.0,1.0,1.0,-0.6472897279892353,-0.9583700658575235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.6524936031646345,1.0,0.0,0.0,0.0,0.0,0.0,-0.9904929254087641,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.4787801587749192,1.0,0.0,0.0,1.0,0.0,0.0,-0.9689042310240031,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.8806163915821592,1.0,0.0,1.0,0.0,0.0,1.0,0.4097225871215527,0.10054462934196824,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-1.4986906781872154,1.0,0.0,0.0,1.0,0.0,0.0,-0.705386133203511,0.1819996058957753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5111161729715332,1.0,0.0,1.0,0.0,1.0,1.0,1.6836091339329124,0.9558218831569424,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5119643577954127,1.0,0.0,0.0,1.0,0.0,0.0,-0.8084151055925736,-0.22527527687326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.4787801587749192,1.0,0.0,0.0,1.0,0.0,0.0,-0.6841265347697371,0.22272709417267883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9776987535654694,0.0,1.0,0.0,0.0,1.0,0.0,-0.7678485447008834,-0.6732776479191988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1.3451951778690663,1.0,0.0,1.0,0.0,1.0,1.0,2.0548951858366826,1.322369277649074,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.19455165668182586,1.0,0.0,0.0,0.0,1.0,0.0,-0.6712479132211043,-0.7547326244730058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8142479935411725,1.0,0.0,1.0,0.0,1.0,1.0,-0.8007581397996044,-1.1212800189651375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
1.371742537085461,1.0,0.0,1.0,0.0,1.0,1.0,2.309264416219731,1.6074616955873988,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.4732989284539701,1.0,0.0,0.0,0.0,0.0,0.0,-0.9162269391359836,-1.162007507242041,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3637910716863421,1.0,0.0,0.0,0.0,0.0,0.0,-0.5470471013185311,-0.5103676948115847,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.4887354184810673,1.0,0.0,0.0,1.0,0.0,0.0,-0.5330934329966733,0.9965493714338459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.9818281985946639,1.0,0.0,1.0,0.0,0.0,0.0,1.6569523619029485,1.322369277649074,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.6864888273122732,1.0,0.0,1.0,0.0,0.0,1.0,-0.86923203733501,-1.162007507242041,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.50034988813824,1.0,0.0,0.0,1.0,0.0,0.0,-0.7364966704368351,-0.02163783548874234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.5186011975995113,1.0,0.0,0.0,1.0,0.0,0.0,-0.6138316396388689,0.5078195121110035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
